date,categoryCode,score,scoreChangePre,scoreChange,dataType,isTrack,isPpp,blockDynamicIndexList
2024-10-11,000001.BKDL,76.88,-261.88,-40.85,1,1,0,"[{'blockCode': '885971.DDBK', 'score': 303.44, 'scoreChangePre': -110.34, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885970.DDBK', 'score': 297.92, 'scoreChangePre': -148.96, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885284.DDBK', 'score': 194.3, 'scoreChangePre': -210.48, 'scoreChange': 16.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885530.DDBK', 'score': 190.97, 'scoreChangePre': -190.98, 'scoreChange': -19.1, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885973.DDBK', 'score': 173.79, 'scoreChangePre': -211.02, 'scoreChange': -24.82, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885969.DDBK', 'score': 135.42, 'scoreChangePre': -135.42, 'scoreChange': -22.57, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885552.DDBK', 'score': 123.2, 'scoreChangePre': -207.2, 'scoreChange': -22.4, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885865.DDBK', 'score': 106.4, 'scoreChangePre': -133.0, 'scoreChange': -53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885972.DDBK', 'score': 76.39, 'scoreChangePre': -229.17, 'scoreChange': 19.1, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885343.DDBK', 'score': 39.9, 'scoreChangePre': -226.1, 'scoreChange': -39.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885355.DDBK', 'score': 18.86, 'scoreChangePre': -263.98, 'scoreChange': -65.99, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000028.BKDL,69.46,-162.08,-34.73,1,1,0,"[{'blockCode': '885699.DDBK', 'score': 69.46, 'scoreChangePre': -146.65, 'scoreChange': -34.73, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}]"
2024-10-11,000022.BKDL,65.48,-199.16,-40.92,1,1,0,"[{'blockCode': '885937.DDBK', 'score': 159.6, 'scoreChangePre': -159.6, 'scoreChange': -53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885652.DDBK', 'score': 106.4, 'scoreChangePre': -53.2, 'scoreChange': -53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885903.DDBK', 'score': 106.4, 'scoreChangePre': -106.4, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885650.DDBK', 'score': 84.64, 'scoreChangePre': -220.05, 'scoreChange': -84.63, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885882.DDBK', 'score': 78.4, 'scoreChangePre': -182.93, 'scoreChange': -13.07, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885829.DDBK', 'score': 74.48, 'scoreChangePre': -297.92, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885912.DDBK', 'score': 55.86, 'scoreChangePre': -186.2, 'scoreChange': -18.62, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885551.DDBK', 'score': 53.2, 'scoreChangePre': -106.4, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885901.DDBK', 'score': 45.14, 'scoreChangePre': -236.98, 'scoreChange': -45.14, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885633.DDBK', 'score': 0.0, 'scoreChangePre': -135.42, 'scoreChange': -135.42, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885931.DDBK', 'score': 0.0, 'scoreChangePre': -57.29, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000018.BKDL,56.71,-384.69,-48.2,1,1,0,"[{'blockCode': '885964.DDBK', 'score': 127.68, 'scoreChangePre': -361.76, 'scoreChange': -10.64, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885494.DDBK', 'score': 59.64, 'scoreChangePre': -400.04, 'scoreChange': -50.92, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885500.DDBK', 'score': 56.21, 'scoreChangePre': -295.11, 'scoreChange': -70.27, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885562.DDBK', 'score': 52.27, 'scoreChangePre': -378.93, 'scoreChange': -45.73, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885770.DDBK', 'score': 46.19, 'scoreChangePre': -306.0, 'scoreChange': -40.41, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885733.DDBK', 'score': 0.0, 'scoreChangePre': -579.29, 'scoreChange': -82.76, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000008.BKDL,49.08,-326.21,-44.74,1,1,0,"[{'blockCode': '885914.DDBK', 'score': 96.73, 'scoreChangePre': -473.96, 'scoreChange': -58.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885398.DDBK', 'score': 81.75, 'scoreChangePre': -408.73, 'scoreChange': -27.25, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885692.DDBK', 'score': 49.0, 'scoreChangePre': -421.4, 'scoreChange': -49.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885572.DDBK', 'score': 43.81, 'scoreChangePre': -377.88, 'scoreChange': -43.81, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885428.DDBK', 'score': 28.65, 'scoreChangePre': -315.1, 'scoreChange': -28.64, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885423.DDBK', 'score': 28.43, 'scoreChangePre': -187.62, 'scoreChange': -56.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885433.DDBK', 'score': 18.39, 'scoreChangePre': -165.51, 'scoreChange': -36.78, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000037.BKDL,48.7,-240.44,-31.74,1,1,0,"[{'blockCode': '883302.DDBK', 'score': 67.71, 'scoreChangePre': -342.31, 'scoreChange': 3.76, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '883303.DDBK', 'score': 56.84, 'scoreChangePre': -260.68, 'scoreChange': -41.16, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885520.DDBK', 'score': 54.54, 'scoreChangePre': -232.58, 'scoreChange': -34.22, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}, {'blockCode': '883300.DDBK', 'score': 47.44, 'scoreChangePre': -317.84, 'scoreChange': -11.86, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885663.DDBK', 'score': 45.14, 'scoreChangePre': -396.58, 'scoreChange': -6.45, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '883301.DDBK', 'score': 40.63, 'scoreChangePre': -419.79, 'scoreChange': -13.54, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885745.DDBK', 'score': 35.4, 'scoreChangePre': -271.44, 'scoreChange': -13.12, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000011.BKDL,47.75,-335.96,-40.22,1,1,0,"[{'blockCode': '885410.DDBK', 'score': 73.26, 'scoreChangePre': -360.19, 'scoreChange': -24.42, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885854.DDBK', 'score': 64.77, 'scoreChangePre': -331.92, 'scoreChange': -16.19, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885690.DDBK', 'score': 59.25, 'scoreChangePre': -338.54, 'scoreChange': -55.01, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885563.DDBK', 'score': 57.7, 'scoreChangePre': -338.3, 'scoreChange': -28.84, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885823.DDBK', 'score': 54.12, 'scoreChangePre': -273.18, 'scoreChange': -20.62, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885555.DDBK', 'score': 46.55, 'scoreChangePre': -442.23, 'scoreChange': -23.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885412.DDBK', 'score': 46.07, 'scoreChangePre': -387.76, 'scoreChange': -46.07, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885961.DDBK', 'score': 40.26, 'scoreChangePre': -442.85, 'scoreChange': -80.52, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886052.DDBK', 'score': 31.03, 'scoreChangePre': -294.82, 'scoreChange': -46.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885919.DDBK', 'score': 30.87, 'scoreChangePre': -412.92, 'scoreChange': -11.58, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885986.DDBK', 'score': 29.79, 'scoreChangePre': -446.88, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885992.DDBK', 'score': 0.0, 'scoreChangePre': -438.12, 'scoreChange': -43.81, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000009.BKDL,46.64,-211.28,-44.52,1,1,0,"[{'blockCode': '885805.DDBK', 'score': 106.4, 'scoreChangePre': -212.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885883.DDBK', 'score': 87.62, 'scoreChangePre': -284.78, 'scoreChange': -43.82, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886029.DDBK', 'score': 87.62, 'scoreChangePre': -131.44, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885852.DDBK', 'score': 74.48, 'scoreChangePre': -223.44, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886028.DDBK', 'score': 70.93, 'scoreChangePre': -283.74, 'scoreChange': -70.94, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885926.DDBK', 'score': 64.77, 'scoreChangePre': -32.38, 'scoreChange': 32.39, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885994.DDBK', 'score': 63.12, 'scoreChangePre': -151.48, 'scoreChange': -25.25, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885539.DDBK', 'score': 62.07, 'scoreChangePre': -174.26, 'scoreChange': -45.35, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886056.DDBK', 'score': 57.29, 'scoreChangePre': -57.29, 'scoreChange': -114.59, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885879.DDBK', 'score': 54.36, 'scoreChangePre': -233.77, 'scoreChange': -54.37, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885947.DDBK', 'score': 53.2, 'scoreChangePre': -53.2, 'scoreChange': -53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885403.DDBK', 'score': 51.88, 'scoreChangePre': -148.22, 'scoreChange': -40.76, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885913.DDBK', 'score': 51.72, 'scoreChangePre': -103.45, 'scoreChange': -41.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886022.DDBK', 'score': 51.72, 'scoreChangePre': -175.86, 'scoreChange': -31.04, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886051.DDBK', 'score': 50.78, 'scoreChangePre': -118.49, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885917.DDBK', 'score': 49.18, 'scoreChangePre': -196.74, 'scoreChange': -21.08, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885508.DDBK', 'score': 48.05, 'scoreChangePre': -216.23, 'scoreChange': -24.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885703.DDBK', 'score': 46.97, 'scoreChangePre': -228.14, 'scoreChange': -40.26, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885846.DDBK', 'score': 46.55, 'scoreChangePre': -232.75, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886077.DDBK', 'score': 46.55, 'scoreChangePre': -221.11, 'scoreChange': -69.83, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886027.DDBK', 'score': 45.14, 'scoreChangePre': -225.7, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885402.DDBK', 'score': 43.45, 'scoreChangePre': -93.1, 'scoreChange': -37.24, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885985.DDBK', 'score': 41.38, 'scoreChangePre': -124.13, 'scoreChange': -41.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885993.DDBK', 'score': 41.38, 'scoreChangePre': -303.43, 'scoreChange': -68.96, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885845.DDBK', 'score': 40.63, 'scoreChangePre': -121.87, 'scoreChange': -40.62, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885983.DDBK', 'score': 36.33, 'scoreChangePre': -90.83, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885954.DDBK', 'score': 35.47, 'scoreChangePre': -205.7, 'scoreChange': -63.84, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885838.DDBK', 'score': 34.64, 'scoreChangePre': -138.57, 'scoreChange': -34.64, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886015.DDBK', 'score': 33.42, 'scoreChangePre': -167.1, 'scoreChange': -33.42, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885818.DDBK', 'score': 32.38, 'scoreChangePre': -275.25, 'scoreChange': -32.39, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885856.DDBK', 'score': 31.36, 'scoreChangePre': -219.52, 'scoreChange': -62.72, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885989.DDBK', 'score': 31.29, 'scoreChangePre': -225.32, 'scoreChange': -75.11, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885900.DDBK', 'score': 28.65, 'scoreChangePre': -401.04, 'scoreChange': -28.64, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885578.DDBK', 'score': 28.11, 'scoreChangePre': -196.74, 'scoreChange': -14.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885765.DDBK', 'score': 27.59, 'scoreChangePre': -117.23, 'scoreChange': -48.27, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885661.DDBK', 'score': 23.64, 'scoreChangePre': -295.56, 'scoreChange': -59.12, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885880.DDBK', 'score': 23.57, 'scoreChangePre': -254.55, 'scoreChange': -33.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885955.DDBK', 'score': 22.57, 'scoreChangePre': -90.28, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885927.DDBK', 'score': 15.52, 'scoreChangePre': -201.71, 'scoreChange': -15.51, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885490.DDBK', 'score': 12.21, 'scoreChangePre': -207.57, 'scoreChange': -24.42, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885952.DDBK', 'score': 11.12, 'scoreChangePre': -200.09, 'scoreChange': -66.69, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885769.DDBK', 'score': 0.0, 'scoreChangePre': -173.21, 'scoreChange': -69.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885981.DDBK', 'score': 0.0, 'scoreChangePre': -155.17, 'scoreChange': -31.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886018.DDBK', 'score': 0.0, 'scoreChangePre': -186.2, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886024.DDBK', 'score': 0.0, 'scoreChangePre': -260.68, 'scoreChange': -111.72, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886025.DDBK', 'score': 0.0, 'scoreChangePre': -357.5, 'scoreChange': -89.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000017.BKDL,45.87,-347.12,-38.04,1,1,0,"[{'blockCode': '885741.DDBK', 'score': 61.14, 'scoreChangePre': -539.15, 'scoreChange': -50.02, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}, {'blockCode': '886021.DDBK', 'score': 47.53, 'scoreChangePre': -346.74, 'scoreChange': -38.89, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}, {'blockCode': '885595.DDBK', 'score': 40.66, 'scoreChangePre': -413.05, 'scoreChange': -42.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885493.DDBK', 'score': 29.79, 'scoreChangePre': -287.99, 'scoreChange': 9.93, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885697.DDBK', 'score': 24.03, 'scoreChangePre': -240.25, 'scoreChange': -48.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885893.DDBK', 'score': 0.0, 'scoreChangePre': -43.81, 'scoreChange': -14.6, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000021.BKDL,45.83,-255.91,-45.84,1,1,0,"[{'blockCode': '885909.DDBK', 'score': 68.75, 'scoreChangePre': -206.25, 'scoreChange': -57.29, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885540.DDBK', 'score': 38.06, 'scoreChangePre': -244.64, 'scoreChange': -43.49, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885968.DDBK', 'score': 0.0, 'scoreChangePre': -196.0, 'scoreChange': -39.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-11,000035.BKDL,45.5,-253.88,-45.95,1,1,0,"[{'blockCode': '886005.DDBK', 'score': 133.68, 'scoreChangePre': -267.37, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885922.DDBK', 'score': 118.49, 'scoreChangePre': -203.13, 'scoreChange': 16.93, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885958.DDBK', 'score': 100.65, 'scoreChangePre': -161.04, 'scoreChange': -20.13, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886038.DDBK', 'score': 78.4, 'scoreChangePre': -196.0, 'scoreChange': -39.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886065.DDBK', 'score': 72.08, 'scoreChangePre': -120.13, 'scoreChange': -48.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886026.DDBK', 'score': 59.58, 'scoreChangePre': -178.76, 'scoreChange': -29.8, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885936.DDBK', 'score': 58.25, 'scoreChangePre': -407.77, 'scoreChange': -20.81, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885425.DDBK', 'score': 52.66, 'scoreChangePre': -315.98, 'scoreChange': -30.1, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886003.DDBK', 'score': 51.37, 'scoreChangePre': -231.14, 'scoreChange': -25.68, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885996.DDBK', 'score': 50.32, 'scoreChangePre': -473.05, 'scoreChange': -60.39, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885948.DDBK', 'score': 47.54, 'scoreChangePre': -332.78, 'scoreChange': -31.69, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885935.DDBK', 'score': 44.69, 'scoreChangePre': -431.98, 'scoreChange': -14.89, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885710.DDBK', 'score': 44.33, 'scoreChangePre': -134.78, 'scoreChange': -51.43, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885819.DDBK', 'score': 43.81, 'scoreChangePre': -131.44, 'scoreChange': -32.86, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886011.DDBK', 'score': 43.81, 'scoreChangePre': -328.59, 'scoreChange': -21.91, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885311.DDBK', 'score': 43.12, 'scoreChangePre': -203.84, 'scoreChange': -39.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885641.DDBK', 'score': 42.41, 'scoreChangePre': -347.22, 'scoreChange': -37.11, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886004.DDBK', 'score': 40.81, 'scoreChangePre': -214.26, 'scoreChange': -30.61, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885789.DDBK', 'score': 40.63, 'scoreChangePre': -121.87, 'scoreChange': -50.78, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885921.DDBK', 'score': 37.06, 'scoreChangePre': -241.8, 'scoreChange': -44.13, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885920.DDBK', 'score': 34.48, 'scoreChangePre': -337.92, 'scoreChange': -41.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885944.DDBK', 'score': 34.38, 'scoreChangePre': -194.79, 'scoreChange': -34.37, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885781.DDBK', 'score': 33.85, 'scoreChangePre': -236.99, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885531.DDBK', 'score': 31.57, 'scoreChangePre': -258.31, 'scoreChange': -47.36, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885928.DDBK', 'score': 25.98, 'scoreChangePre': -164.55, 'scoreChange': -51.96, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886032.DDBK', 'score': 24.83, 'scoreChangePre': -124.13, 'scoreChange': -55.86, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885571.DDBK', 'score': 24.16, 'scoreChangePre': -346.23, 'scoreChange': -44.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886053.DDBK', 'score': 21.91, 'scoreChangePre': -87.62, 'scoreChange': -43.81, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885938.DDBK', 'score': 21.28, 'scoreChangePre': -223.44, 'scoreChange': -85.12, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886010.DDBK', 'score': 16.55, 'scoreChangePre': -331.02, 'scoreChange': -66.21, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886007.DDBK', 'score': 12.01, 'scoreChangePre': -120.13, 'scoreChange': -48.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885798.DDBK', 'score': 0.0, 'scoreChangePre': -446.88, 'scoreChange': -148.96, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885878.DDBK', 'score': 0.0, 'scoreChangePre': -196.74, 'scoreChange': -56.21, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886006.DDBK', 'score': 0.0, 'scoreChangePre': -124.13, 'scoreChange': -35.47, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
